TRAIN_B_0205_left_0013-0.npz,Training
TRAIN_A_0217_left_0010-0.npz,Training
TRAIN_A_0531_right_0013-0.npz,Training
TRAIN_C_0353_left_0013-0.npz,Training
TRAIN_A_0730_left_0014-0.npz,Training
TRAIN_B_0196_left_0012-0.npz,Training
TRAIN_C_0135_right_0012-0.npz,Training
TRAIN_C_0307_right_0007-0.npz,Training
TRAIN_B_0440_left_0013-0.npz,Training
TEST_A_0062_right_0012-0.npz,Validation
TRAIN_A_0446_left_0009-0.npz,Training
TRAIN_A_0585_right_0010-0.npz,Training
TRAIN_B_0386_right_0014-0.npz,Training
TRAIN_C_0456_left_0008-0.npz,Training
TRAIN_A_0722_right_0013-0.npz,Training
TRAIN_C_0155_left_0009-0.npz,Training
TRAIN_B_0237_left_0009-0.npz,Training
TRAIN_A_0069_right_0013-0.npz,Training
TRAIN_C_0168_right_0013-0.npz,Training
TRAIN_B_0427_left_0012-0.npz,Training
TRAIN_C_0087_left_0010-0.npz,Training
TEST_A_0028_right_0009-0.npz,Validation
TRAIN_A_0423_left_0013-0.npz,Training
TRAIN_A_0688_right_0011-0.npz,Training
TEST_B_0075_right_0013-0.npz,Validation
TRAIN_B_0064_right_0014-0.npz,Training
TEST_C_0089_left_0010-0.npz,Validation
TRAIN_B_0001_right_0009-0.npz,Training
TRAIN_A_0039_right_0014-0.npz,Training
TRAIN_C_0153_left_0010-0.npz,Training
TRAIN_B_0367_right_0010-0.npz,Training
TRAIN_B_0369_right_0009-0.npz,Training
TRAIN_C_0188_right_0009-0.npz,Training
TRAIN_C_0472_right_0013-0.npz,Training
TRAIN_C_0119_left_0006-0.npz,Training
TRAIN_C_0124_left_0006-0.npz,Training
TEST_C_0014_right_0007-0.npz,Validation
TRAIN_A_0461_left_0006-0.npz,Training
TRAIN_A_0335_right_0006-0.npz,Training
TRAIN_C_0061_left_0007-0.npz,Training
TRAIN_A_0560_right_0012-0.npz,Training
TRAIN_B_0286_left_0011-0.npz,Training
TRAIN_B_0046_left_0011-0.npz,Training
TRAIN_B_0380_left_0009-0.npz,Training
TRAIN_A_0511_left_0008-0.npz,Training
TRAIN_B_0113_left_0014-0.npz,Training
TRAIN_A_0053_left_0009-0.npz,Training
TRAIN_A_0091_right_0009-0.npz,Training
TRAIN_C_0218_left_0007-0.npz,Training
TRAIN_C_0497_right_0011-0.npz,Training
TRAIN_C_0272_right_0012-0.npz,Training
TRAIN_B_0004_right_0014-0.npz,Training
TRAIN_C_0182_left_0006-0.npz,Training
TRAIN_B_0368_left_0009-0.npz,Training
TRAIN_A_0109_left_0013-0.npz,Training
TRAIN_A_0116_right_0009-0.npz,Training
TRAIN_A_0500_right_0013-0.npz,Training
TRAIN_A_0248_left_0006-0.npz,Training
TRAIN_C_0177_left_0012-0.npz,Training
TRAIN_B_0204_right_0009-0.npz,Training
TRAIN_A_0577_right_0010-0.npz,Training
TRAIN_A_0536_left_0007-0.npz,Training
TRAIN_C_0244_right_0012-0.npz,Training
TRAIN_B_0743_left_0011-0.npz,Training
TRAIN_A_0017_left_0010-0.npz,Training
TRAIN_B_0468_right_0014-0.npz,Training
TRAIN_A_0426_left_0007-0.npz,Training
TRAIN_B_0690_left_0007-0.npz,Training
TRAIN_C_0615_left_0014-0.npz,Training
TRAIN_B_0054_left_0006-0.npz,Training
TRAIN_A_0698_right_0013-0.npz,Training
TRAIN_A_0093_left_0009-0.npz,Training
TRAIN_C_0357_left_0006-0.npz,Training
TRAIN_C_0096_left_0013-0.npz,Training
TRAIN_A_0619_right_0007-0.npz,Training
TRAIN_A_0513_left_0010-0.npz,Training
TRAIN_A_0263_right_0008-0.npz,Training
TRAIN_A_0102_right_0010-0.npz,Training
TRAIN_C_0496_left_0012-0.npz,Training
TRAIN_A_0199_right_0010-0.npz,Training
TRAIN_A_0213_left_0010-0.npz,Training
TRAIN_B_0484_left_0010-0.npz,Training
TRAIN_B_0248_right_0011-0.npz,Training
TRAIN_A_0453_right_0007-0.npz,Training
TRAIN_C_0025_left_0011-0.npz,Training
TRAIN_A_0271_left_0013-0.npz,Training
TRAIN_A_0208_left_0008-0.npz,Training
TRAIN_B_0447_right_0011-0.npz,Training
TRAIN_B_0382_left_0014-0.npz,Training
TRAIN_C_0115_right_0013-0.npz,Training
TRAIN_B_0164_left_0014-0.npz,Training
TEST_C_0100_right_0010-0.npz,Validation
TRAIN_C_0652_left_0013-0.npz,Training
TRAIN_C_0035_left_0008-0.npz,Training
TRAIN_B_0680_left_0009-0.npz,Training
TRAIN_C_0656_right_0014-0.npz,Training
TRAIN_A_0004_left_0010-0.npz,Training
TRAIN_B_0402_left_0008-0.npz,Training
TRAIN_A_0710_right_0006-0.npz,Training
TRAIN_B_0397_left_0012-0.npz,Training
TRAIN_A_0359_left_0013-0.npz,Training
TRAIN_B_0679_right_0006-0.npz,Training
TRAIN_A_0397_left_0008-0.npz,Training
TRAIN_A_0634_left_0008-0.npz,Training
TRAIN_A_0447_right_0012-0.npz,Training
TEST_B_0094_left_0011-0.npz,Validation
TRAIN_B_0162_left_0007-0.npz,Training
TRAIN_B_0676_left_0014-0.npz,Training
TRAIN_C_0565_right_0009-0.npz,Training
TRAIN_C_0027_left_0009-0.npz,Training
TRAIN_B_0189_right_0008-0.npz,Training
TRAIN_A_0468_left_0010-0.npz,Training
TRAIN_A_0439_right_0007-0.npz,Training
TRAIN_C_0135_left_0008-0.npz,Training
TRAIN_C_0065_right_0014-0.npz,Training
TRAIN_A_0287_right_0014-0.npz,Training
TRAIN_C_0630_left_0006-0.npz,Training
TRAIN_C_0200_right_0006-0.npz,Training
TEST_C_0060_left_0013-0.npz,Validation
TRAIN_A_0556_right_0011-0.npz,Training
TRAIN_B_0722_right_0014-0.npz,Training
TRAIN_A_0006_right_0012-0.npz,Training
TRAIN_B_0503_right_0012-0.npz,Training
TRAIN_A_0212_right_0011-0.npz,Training
TRAIN_A_0581_left_0009-0.npz,Training
TRAIN_A_0068_right_0013-0.npz,Training
TRAIN_C_0707_left_0014-0.npz,Training
TRAIN_C_0395_right_0013-0.npz,Training
TRAIN_B_0194_right_0012-0.npz,Training
TRAIN_B_0083_right_0012-0.npz,Training
TRAIN_B_0496_left_0011-0.npz,Training
TRAIN_C_0387_left_0013-0.npz,Training
TRAIN_C_0042_left_0006-0.npz,Training
TRAIN_A_0381_right_0013-0.npz,Training
TEST_C_0048_right_0008-0.npz,Validation
TRAIN_C_0713_right_0013-0.npz,Training
TRAIN_A_0460_left_0007-0.npz,Training
TRAIN_B_0186_right_0008-0.npz,Training
TRAIN_A_0079_right_0010-0.npz,Training
TRAIN_A_0568_right_0010-0.npz,Training
TRAIN_B_0566_right_0011-0.npz,Training
TRAIN_B_0058_left_0007-0.npz,Training
TRAIN_C_0320_left_0006-0.npz,Training
TRAIN_C_0027_right_0009-0.npz,Training
TRAIN_C_0217_right_0014-0.npz,Training
TRAIN_A_0394_right_0011-0.npz,Training
TRAIN_C_0463_right_0012-0.npz,Training
TRAIN_B_0743_left_0014-0.npz,Training
TEST_B_0070_right_0009-0.npz,Validation
TRAIN_C_0095_right_0011-0.npz,Training
TRAIN_A_0521_right_0010-0.npz,Training
TRAIN_A_0703_left_0007-0.npz,Training
TRAIN_B_0361_left_0007-0.npz,Training
TRAIN_B_0152_left_0011-0.npz,Training
TRAIN_B_0326_right_0013-0.npz,Training
TRAIN_C_0364_left_0009-0.npz,Training
TRAIN_B_0338_right_0006-0.npz,Training
TRAIN_B_0305_left_0006-0.npz,Training
TRAIN_C_0724_right_0010-0.npz,Training
TRAIN_A_0295_left_0007-0.npz,Training
TRAIN_A_0002_right_0010-0.npz,Training
TRAIN_B_0535_right_0006-0.npz,Training
TRAIN_B_0652_right_0007-0.npz,Training
TRAIN_B_0475_right_0007-0.npz,Training
TRAIN_B_0017_left_0007-0.npz,Training
TRAIN_A_0199_left_0006-0.npz,Training
TEST_C_0009_right_0009-0.npz,Validation
TRAIN_A_0234_left_0006-0.npz,Training
TRAIN_A_0556_right_0006-0.npz,Training
TRAIN_A_0526_left_0011-0.npz,Training
TRAIN_B_0709_left_0008-0.npz,Training
TRAIN_A_0588_left_0012-0.npz,Training
TRAIN_A_0505_left_0011-0.npz,Training
TRAIN_B_0067_left_0009-0.npz,Training
TRAIN_C_0147_right_0011-0.npz,Training
TRAIN_C_0571_right_0012-0.npz,Training
TRAIN_C_0234_left_0012-0.npz,Training
TRAIN_B_0596_right_0013-0.npz,Training
TRAIN_C_0657_left_0013-0.npz,Training
TRAIN_A_0096_right_0014-0.npz,Training
TRAIN_B_0579_right_0011-0.npz,Training
TRAIN_B_0664_left_0013-0.npz,Training
TRAIN_A_0643_right_0008-0.npz,Training
TRAIN_C_0528_left_0012-0.npz,Training
TRAIN_C_0325_left_0009-0.npz,Training
TRAIN_A_0431_right_0008-0.npz,Training
TRAIN_B_0182_left_0007-0.npz,Training
TRAIN_C_0708_left_0008-0.npz,Training
TRAIN_C_0164_left_0009-0.npz,Training
TEST_B_0036_left_0009-0.npz,Validation
TRAIN_B_0503_left_0011-0.npz,Training
TRAIN_C_0527_right_0007-0.npz,Training
TRAIN_A_0593_right_0012-0.npz,Training
TEST_A_0123_right_0008-0.npz,Validation
TRAIN_C_0376_left_0009-0.npz,Training
TRAIN_B_0740_right_0006-0.npz,Training
TRAIN_B_0337_right_0007-0.npz,Training
TRAIN_A_0295_left_0010-0.npz,Training
TRAIN_A_0670_right_0007-0.npz,Training
TRAIN_B_0152_right_0012-0.npz,Training
TRAIN_B_0715_left_0008-0.npz,Training
TRAIN_A_0265_left_0007-0.npz,Training
TRAIN_B_0441_left_0010-0.npz,Training
TRAIN_C_0528_right_0012-0.npz,Training
TRAIN_A_0489_left_0014-0.npz,Training
TRAIN_B_0171_left_0013-0.npz,Training
TRAIN_B_0590_left_0007-0.npz,Training
TEST_A_0052_left_0006-0.npz,Validation
TRAIN_C_0658_left_0008-0.npz,Training
TRAIN_C_0267_left_0010-0.npz,Training
TRAIN_B_0457_right_0006-0.npz,Training
TRAIN_B_0344_right_0009-0.npz,Training
TRAIN_A_0722_left_0012-0.npz,Training
TRAIN_C_0284_left_0010-0.npz,Training
TRAIN_A_0152_right_0012-0.npz,Training
TRAIN_A_0522_right_0007-0.npz,Training
TRAIN_B_0000_left_0012-0.npz,Training
TRAIN_C_0496_left_0011-0.npz,Training
TRAIN_C_0682_right_0009-0.npz,Training
TRAIN_C_0387_left_0011-0.npz,Training
TRAIN_B_0375_left_0013-0.npz,Training
TRAIN_B_0391_right_0010-0.npz,Training
TEST_B_0078_right_0009-0.npz,Validation
TRAIN_C_0211_right_0011-0.npz,Training
TRAIN_C_0416_left_0007-0.npz,Training
TRAIN_C_0140_left_0007-0.npz,Training
TRAIN_B_0286_left_0014-0.npz,Training
TRAIN_A_0271_right_0014-0.npz,Training
TRAIN_C_0389_left_0008-0.npz,Training
TRAIN_B_0289_left_0012-0.npz,Training
TRAIN_C_0553_right_0013-0.npz,Training
TRAIN_C_0717_right_0006-0.npz,Training
TRAIN_B_0476_right_0011-0.npz,Training
TRAIN_A_0640_right_0014-0.npz,Training
TRAIN_B_0628_right_0007-0.npz,Training
TEST_A_0078_right_0014-0.npz,Validation
TRAIN_B_0036_right_0011-0.npz,Training
TRAIN_A_0404_left_0006-0.npz,Training
TRAIN_C_0191_left_0010-0.npz,Training
TRAIN_A_0351_right_0007-0.npz,Training
TRAIN_B_0603_right_0014-0.npz,Training
TRAIN_C_0161_right_0008-0.npz,Training
TRAIN_A_0240_right_0006-0.npz,Training
TRAIN_A_0499_left_0007-0.npz,Training
TRAIN_C_0111_right_0008-0.npz,Training
TRAIN_C_0322_right_0014-0.npz,Training
TRAIN_C_0337_right_0011-0.npz,Training
TRAIN_B_0053_left_0010-0.npz,Training
TEST_A_0081_left_0014-0.npz,Validation
TEST_A_0090_left_0009-0.npz,Validation
TRAIN_C_0691_left_0007-0.npz,Training
TRAIN_B_0456_left_0008-0.npz,Training
TRAIN_C_0186_right_0011-0.npz,Training
TRAIN_B_0016_right_0008-0.npz,Training
TRAIN_B_0552_left_0009-0.npz,Training
TRAIN_B_0621_left_0012-0.npz,Training
TRAIN_C_0691_right_0010-0.npz,Training
TRAIN_A_0509_right_0006-0.npz,Training
TRAIN_B_0495_left_0013-0.npz,Training
TRAIN_C_0512_right_0008-0.npz,Training
TRAIN_A_0431_right_0011-0.npz,Training
TRAIN_A_0007_left_0014-0.npz,Training
TRAIN_C_0721_right_0009-0.npz,Training
TRAIN_B_0493_right_0006-0.npz,Training
TRAIN_B_0496_right_0009-0.npz,Training
TRAIN_B_0365_right_0011-0.npz,Training
TRAIN_B_0664_left_0008-0.npz,Training
TRAIN_B_0603_right_0011-0.npz,Training
TRAIN_B_0443_left_0013-0.npz,Training
TRAIN_C_0521_left_0009-0.npz,Training
TRAIN_A_0546_right_0007-0.npz,Training
TRAIN_C_0343_right_0008-0.npz,Training
TEST_A_0031_right_0006-0.npz,Validation
TRAIN_A_0309_right_0009-0.npz,Training
TRAIN_C_0684_left_0013-0.npz,Training
TRAIN_B_0355_left_0009-0.npz,Training
TRAIN_B_0627_left_0009-0.npz,Training
TEST_B_0040_left_0009-0.npz,Validation
TRAIN_B_0073_left_0014-0.npz,Training
TRAIN_A_0264_right_0011-0.npz,Training
TRAIN_B_0643_left_0012-0.npz,Training
TRAIN_C_0439_right_0006-0.npz,Training
TRAIN_C_0343_right_0009-0.npz,Training
TRAIN_C_0067_left_0008-0.npz,Training
TRAIN_C_0666_right_0014-0.npz,Training
TRAIN_B_0735_left_0008-0.npz,Training
TRAIN_A_0699_left_0013-0.npz,Training
TRAIN_C_0214_left_0012-0.npz,Training
TRAIN_B_0322_right_0011-0.npz,Training
TRAIN_A_0521_right_0007-0.npz,Training
TRAIN_C_0017_left_0010-0.npz,Training
TRAIN_B_0328_right_0011-0.npz,Training
TRAIN_B_0748_right_0014-0.npz,Training
TRAIN_C_0556_right_0012-0.npz,Training
TEST_A_0057_left_0006-0.npz,Validation
TRAIN_A_0179_left_0008-0.npz,Training
TRAIN_B_0000_left_0007-0.npz,Training
TRAIN_C_0511_right_0006-0.npz,Training
TRAIN_A_0069_right_0010-0.npz,Training
TRAIN_B_0215_left_0010-0.npz,Training
TRAIN_C_0551_right_0011-0.npz,Training
TRAIN_C_0495_right_0011-0.npz,Training
TRAIN_B_0108_left_0007-0.npz,Training
TRAIN_C_0093_left_0011-0.npz,Training
TRAIN_A_0150_right_0010-0.npz,Training
TRAIN_B_0420_left_0007-0.npz,Training
TRAIN_B_0646_right_0014-0.npz,Training
TRAIN_A_0515_right_0009-0.npz,Training
TRAIN_B_0466_right_0014-0.npz,Training
TEST_A_0062_right_0008-0.npz,Validation
TRAIN_A_0213_left_0009-0.npz,Training
TRAIN_B_0271_right_0013-0.npz,Training
TRAIN_B_0604_right_0013-0.npz,Training
TRAIN_C_0348_left_0006-0.npz,Training
TRAIN_A_0494_right_0011-0.npz,Training
TRAIN_B_0283_right_0013-0.npz,Training
TRAIN_B_0161_left_0010-0.npz,Training
TRAIN_A_0619_right_0011-0.npz,Training
TRAIN_B_0713_right_0008-0.npz,Training
TRAIN_A_0405_left_0009-0.npz,Training
TRAIN_B_0705_left_0010-0.npz,Training
TRAIN_C_0698_right_0009-0.npz,Training
TRAIN_C_0432_right_0010-0.npz,Training
TRAIN_A_0350_left_0007-0.npz,Training
TRAIN_B_0167_right_0013-0.npz,Training
TRAIN_C_0470_right_0009-0.npz,Training
TRAIN_B_0369_right_0008-0.npz,Training
TRAIN_B_0616_left_0011-0.npz,Training
TRAIN_C_0589_left_0009-0.npz,Training
TRAIN_A_0180_left_0009-0.npz,Training
TRAIN_C_0517_left_0012-0.npz,Training
TRAIN_B_0474_right_0009-0.npz,Training
TRAIN_A_0472_left_0008-0.npz,Training
TRAIN_A_0715_right_0014-0.npz,Training
TEST_C_0094_right_0008-0.npz,Validation
TRAIN_B_0288_right_0010-0.npz,Training
TRAIN_A_0677_left_0011-0.npz,Training
TRAIN_B_0282_right_0007-0.npz,Training
TRAIN_A_0461_right_0010-0.npz,Training
TRAIN_B_0611_left_0010-0.npz,Training
TRAIN_A_0431_right_0009-0.npz,Training
TRAIN_A_0323_right_0014-0.npz,Training
TRAIN_A_0460_left_0012-0.npz,Training
TRAIN_C_0500_right_0012-0.npz,Training
TRAIN_C_0074_right_0006-0.npz,Training
TRAIN_A_0415_right_0006-0.npz,Training
TRAIN_B_0730_right_0012-0.npz,Training
TRAIN_A_0339_right_0010-0.npz,Training
TRAIN_A_0662_left_0012-0.npz,Training
TRAIN_B_0283_right_0007-0.npz,Training
TRAIN_C_0280_left_0010-0.npz,Training
TRAIN_C_0613_left_0006-0.npz,Training
TRAIN_A_0491_right_0006-0.npz,Training
TRAIN_A_0208_left_0007-0.npz,Training
TRAIN_B_0570_right_0012-0.npz,Training
TRAIN_A_0410_left_0007-0.npz,Training
TRAIN_C_0124_left_0008-0.npz,Training
TRAIN_C_0680_left_0010-0.npz,Training
TRAIN_B_0195_right_0010-0.npz,Training
TRAIN_B_0124_right_0008-0.npz,Training
TRAIN_B_0399_left_0008-0.npz,Training
TRAIN_B_0220_right_0012-0.npz,Training
TEST_C_0044_left_0011-0.npz,Validation
TRAIN_B_0616_right_0012-0.npz,Training
TRAIN_B_0715_left_0010-0.npz,Training
TRAIN_A_0037_right_0013-0.npz,Training
TRAIN_A_0122_left_0008-0.npz,Training
TRAIN_B_0080_right_0011-0.npz,Training
TEST_C_0113_left_0008-0.npz,Validation
TEST_C_0113_right_0013-0.npz,Validation
TRAIN_C_0158_left_0009-0.npz,Training
TRAIN_B_0595_right_0010-0.npz,Training
TRAIN_C_0550_left_0006-0.npz,Training
TRAIN_C_0030_right_0012-0.npz,Training
TRAIN_A_0420_right_0012-0.npz,Training
TRAIN_A_0580_left_0008-0.npz,Training
TRAIN_C_0337_left_0010-0.npz,Training
TRAIN_B_0000_left_0010-0.npz,Training
TRAIN_A_0033_left_0007-0.npz,Training
TRAIN_C_0458_right_0009-0.npz,Training
TRAIN_C_0748_left_0010-0.npz,Training
TRAIN_B_0286_left_0006-0.npz,Training
TRAIN_C_0013_right_0014-0.npz,Training
TRAIN_A_0212_right_0010-0.npz,Training
TRAIN_A_0324_left_0007-0.npz,Training
TRAIN_C_0159_right_0011-0.npz,Training
TRAIN_A_0546_right_0006-0.npz,Training
TRAIN_A_0293_left_0009-0.npz,Training
TRAIN_B_0620_right_0009-0.npz,Training
TRAIN_B_0023_right_0012-0.npz,Training
TRAIN_B_0194_right_0014-0.npz,Training
TRAIN_C_0215_right_0006-0.npz,Training
TRAIN_A_0730_left_0013-0.npz,Training
TRAIN_B_0447_right_0006-0.npz,Training
TRAIN_A_0555_right_0009-0.npz,Training
TRAIN_B_0142_right_0014-0.npz,Training
TRAIN_C_0285_left_0013-0.npz,Training
TRAIN_B_0326_right_0011-0.npz,Training
TRAIN_A_0578_right_0010-0.npz,Training
TRAIN_A_0469_left_0007-0.npz,Training
TEST_B_0138_right_0012-0.npz,Validation
TRAIN_C_0276_left_0014-0.npz,Training
TRAIN_B_0239_left_0006-0.npz,Training
TRAIN_C_0358_right_0011-0.npz,Training
TRAIN_B_0573_left_0006-0.npz,Training
TRAIN_C_0193_right_0009-0.npz,Training
TRAIN_C_0044_right_0006-0.npz,Training
TRAIN_B_0713_right_0011-0.npz,Training
TRAIN_A_0144_left_0014-0.npz,Training
TRAIN_A_0383_left_0012-0.npz,Training
TRAIN_B_0365_left_0007-0.npz,Training
TRAIN_A_0303_right_0014-0.npz,Training
TRAIN_A_0124_right_0010-0.npz,Training
TRAIN_C_0386_left_0009-0.npz,Training
TRAIN_C_0276_left_0011-0.npz,Training
TRAIN_B_0517_left_0007-0.npz,Training
TRAIN_A_0598_left_0007-0.npz,Training
TRAIN_C_0691_left_0011-0.npz,Training
TEST_C_0122_left_0007-0.npz,Validation
TRAIN_C_0062_right_0009-0.npz,Training
TRAIN_B_0427_right_0012-0.npz,Training
TRAIN_C_0659_right_0010-0.npz,Training
TRAIN_B_0658_right_0013-0.npz,Training
TRAIN_B_0148_right_0007-0.npz,Training
TRAIN_C_0047_right_0010-0.npz,Training
TRAIN_B_0683_left_0006-0.npz,Training
TRAIN_C_0599_right_0010-0.npz,Training
TRAIN_A_0188_right_0006-0.npz,Training
TRAIN_C_0252_left_0009-0.npz,Training
TRAIN_A_0739_left_0012-0.npz,Training
TRAIN_A_0496_right_0014-0.npz,Training
TRAIN_A_0345_left_0009-0.npz,Training
TRAIN_C_0212_left_0008-0.npz,Training
TRAIN_B_0033_left_0014-0.npz,Training
TRAIN_B_0436_right_0009-0.npz,Training
TRAIN_A_0401_right_0011-0.npz,Training
TRAIN_C_0185_left_0006-0.npz,Training
TRAIN_C_0236_right_0008-0.npz,Training
TRAIN_A_0170_left_0007-0.npz,Training
TRAIN_C_0223_left_0008-0.npz,Training
TRAIN_C_0694_left_0014-0.npz,Training
TRAIN_B_0040_right_0012-0.npz,Training
TRAIN_B_0130_left_0014-0.npz,Training
TRAIN_A_0644_left_0011-0.npz,Training
TRAIN_B_0188_left_0007-0.npz,Training
TRAIN_B_0070_left_0008-0.npz,Training
TRAIN_B_0236_left_0008-0.npz,Training
TRAIN_A_0203_left_0009-0.npz,Training
TRAIN_C_0188_right_0011-0.npz,Training
TRAIN_B_0433_left_0007-0.npz,Training
TRAIN_A_0033_right_0014-0.npz,Training
TRAIN_A_0420_right_0006-0.npz,Training
TEST_B_0032_left_0014-0.npz,Validation
TRAIN_B_0067_left_0006-0.npz,Training
TRAIN_A_0596_right_0006-0.npz,Training
TRAIN_A_0295_left_0014-0.npz,Training
TRAIN_B_0231_right_0006-0.npz,Training
TRAIN_A_0596_right_0013-0.npz,Training
TRAIN_B_0164_right_0013-0.npz,Training
TRAIN_A_0744_left_0011-0.npz,Training
TRAIN_C_0208_right_0006-0.npz,Training
TRAIN_B_0359_right_0007-0.npz,Training
TRAIN_B_0080_right_0012-0.npz,Training
TRAIN_A_0311_left_0012-0.npz,Training
TRAIN_B_0742_right_0011-0.npz,Training
TRAIN_A_0358_left_0013-0.npz,Training
TRAIN_A_0039_left_0008-0.npz,Training
TRAIN_B_0571_right_0012-0.npz,Training
TRAIN_B_0676_left_0010-0.npz,Training
TRAIN_B_0579_left_0008-0.npz,Training
TRAIN_C_0658_left_0007-0.npz,Training
TRAIN_C_0273_right_0007-0.npz,Training
TRAIN_B_0715_right_0007-0.npz,Training
TRAIN_B_0089_right_0010-0.npz,Training
TRAIN_B_0727_left_0011-0.npz,Training
TRAIN_C_0371_right_0010-0.npz,Training
TRAIN_A_0510_right_0006-0.npz,Training
TRAIN_C_0381_left_0011-0.npz,Training
TRAIN_A_0594_right_0014-0.npz,Training
TRAIN_B_0603_right_0012-0.npz,Training
TRAIN_B_0239_left_0012-0.npz,Training
TRAIN_B_0508_right_0011-0.npz,Training
TRAIN_B_0087_right_0007-0.npz,Training
TRAIN_B_0214_right_0006-0.npz,Training
TRAIN_A_0270_right_0006-0.npz,Training
TEST_B_0006_right_0012-0.npz,Validation
TRAIN_B_0155_right_0014-0.npz,Training
TRAIN_C_0344_right_0010-0.npz,Training
TRAIN_A_0325_right_0012-0.npz,Training
TRAIN_C_0313_left_0012-0.npz,Training
TRAIN_B_0209_left_0014-0.npz,Training
TRAIN_C_0147_right_0007-0.npz,Training
TEST_B_0029_left_0011-0.npz,Validation
TRAIN_B_0259_left_0009-0.npz,Training
TRAIN_A_0718_right_0006-0.npz,Training
TRAIN_C_0001_left_0007-0.npz,Training
TRAIN_A_0311_left_0008-0.npz,Training
TRAIN_A_0245_right_0013-0.npz,Training
TRAIN_C_0589_right_0007-0.npz,Training
TRAIN_A_0004_left_0008-0.npz,Training
TRAIN_C_0342_left_0009-0.npz,Training
TRAIN_A_0130_left_0009-0.npz,Training
TRAIN_B_0364_left_0012-0.npz,Training
TRAIN_A_0272_right_0009-0.npz,Training
TRAIN_B_0332_right_0009-0.npz,Training
TRAIN_C_0045_right_0009-0.npz,Training
TRAIN_A_0729_left_0008-0.npz,Training
TEST_C_0117_left_0009-0.npz,Validation
TEST_B_0062_right_0007-0.npz,Validation
TEST_C_0004_right_0008-0.npz,Validation
TRAIN_B_0585_right_0009-0.npz,Training
TRAIN_C_0679_left_0010-0.npz,Training
TRAIN_B_0502_left_0009-0.npz,Training
TRAIN_A_0334_right_0007-0.npz,Training
TRAIN_C_0022_right_0008-0.npz,Training
TRAIN_B_0014_left_0012-0.npz,Training
TRAIN_C_0385_right_0008-0.npz,Training
TRAIN_C_0356_left_0012-0.npz,Training
TRAIN_B_0671_left_0010-0.npz,Training
TRAIN_B_0325_left_0008-0.npz,Training
TRAIN_C_0087_left_0008-0.npz,Training
TRAIN_C_0326_left_0006-0.npz,Training
TEST_B_0035_right_0008-0.npz,Validation
TRAIN_A_0158_left_0012-0.npz,Training
TRAIN_B_0391_left_0008-0.npz,Training
TEST_B_0029_left_0008-0.npz,Validation
TRAIN_A_0519_left_0007-0.npz,Training
TRAIN_B_0600_right_0014-0.npz,Training
TRAIN_B_0052_left_0006-0.npz,Training
TRAIN_C_0431_left_0011-0.npz,Training
TRAIN_B_0740_left_0013-0.npz,Training
TRAIN_C_0359_left_0010-0.npz,Training
TRAIN_B_0231_right_0009-0.npz,Training
TRAIN_A_0316_right_0012-0.npz,Training
TRAIN_B_0160_right_0009-0.npz,Training
TRAIN_B_0180_right_0011-0.npz,Training
TRAIN_B_0553_right_0009-0.npz,Training
TRAIN_C_0056_right_0011-0.npz,Training
TRAIN_B_0380_right_0009-0.npz,Training
TRAIN_A_0514_right_0006-0.npz,Training
TRAIN_A_0690_left_0012-0.npz,Training
TRAIN_C_0573_left_0013-0.npz,Training
TRAIN_B_0089_left_0013-0.npz,Training
TRAIN_A_0404_left_0008-0.npz,Training
TRAIN_C_0232_right_0010-0.npz,Training
TRAIN_B_0412_right_0011-0.npz,Training
TRAIN_C_0080_right_0012-0.npz,Training
TRAIN_B_0238_left_0007-0.npz,Training
TEST_A_0031_left_0011-0.npz,Validation
TRAIN_A_0255_right_0008-0.npz,Training
TRAIN_B_0416_left_0013-0.npz,Training
TRAIN_A_0152_right_0011-0.npz,Training
TRAIN_B_0238_left_0010-0.npz,Training
TRAIN_C_0179_right_0014-0.npz,Training
TRAIN_A_0671_left_0009-0.npz,Training
TRAIN_B_0743_right_0009-0.npz,Training
TRAIN_B_0530_left_0010-0.npz,Training
TRAIN_B_0666_left_0011-0.npz,Training
TRAIN_A_0136_left_0008-0.npz,Training
TRAIN_C_0738_left_0008-0.npz,Training
TRAIN_A_0208_right_0013-0.npz,Training
TRAIN_A_0678_right_0014-0.npz,Training
TRAIN_A_0126_left_0007-0.npz,Training
TRAIN_A_0028_left_0008-0.npz,Training
TRAIN_C_0242_left_0014-0.npz,Training
TRAIN_C_0089_right_0011-0.npz,Training
TRAIN_C_0103_left_0007-0.npz,Training
TEST_A_0024_right_0012-0.npz,Validation
TRAIN_B_0202_right_0010-0.npz,Training
TRAIN_C_0177_left_0013-0.npz,Training
TRAIN_A_0429_right_0013-0.npz,Training
TRAIN_A_0142_left_0009-0.npz,Training
TRAIN_C_0506_right_0008-0.npz,Training
TRAIN_C_0472_right_0011-0.npz,Training
TRAIN_A_0353_left_0009-0.npz,Training
TRAIN_B_0256_left_0006-0.npz,Training
TRAIN_A_0139_left_0007-0.npz,Training
TRAIN_A_0555_right_0007-0.npz,Training
TRAIN_A_0576_left_0006-0.npz,Training
TRAIN_A_0582_left_0012-0.npz,Training
TRAIN_C_0525_right_0009-0.npz,Training
TRAIN_B_0145_right_0006-0.npz,Training
TRAIN_C_0587_left_0009-0.npz,Training
TEST_A_0115_left_0013-0.npz,Validation
