TRAIN_A_0310_left_0012-0.npz,Validation
TRAIN_C_0448_left_0012-0.npz,Validation
TRAIN_A_0475_left_0011-0.npz,Validation
TRAIN_C_0704_left_0006-0.npz,Validation
TRAIN_A_0112_left_0008-0.npz,Validation
TRAIN_B_0048_left_0009-0.npz,Validation
TRAIN_A_0634_left_0011-0.npz,Validation
TRAIN_C_0203_left_0014-0.npz,Validation
TRAIN_C_0008_left_0007-0.npz,Validation
TRAIN_C_0048_left_0012-0.npz,Validation
TRAIN_B_0739_left_0007-0.npz,Validation
TRAIN_A_0262_left_0007-0.npz,Validation
TRAIN_A_0710_left_0009-0.npz,Validation
TRAIN_A_0500_left_0009-0.npz,Validation
TRAIN_B_0134_left_0008-0.npz,Validation
TRAIN_C_0041_left_0008-0.npz,Validation
TRAIN_B_0150_left_0009-0.npz,Validation
TRAIN_A_0288_left_0014-0.npz,Validation
TRAIN_B_0492_left_0011-0.npz,Validation
TRAIN_C_0085_left_0009-0.npz,Validation
TRAIN_A_0733_left_0011-0.npz,Validation
TRAIN_C_0720_left_0006-0.npz,Validation
TRAIN_B_0034_left_0012-0.npz,Validation
TRAIN_A_0312_left_0006-0.npz,Validation
TRAIN_B_0655_left_0014-0.npz,Validation
TRAIN_C_0594_left_0012-0.npz,Validation
TRAIN_A_0197_left_0007-0.npz,Validation
TRAIN_A_0618_left_0009-0.npz,Validation
TRAIN_C_0058_left_0006-0.npz,Validation
TRAIN_B_0173_left_0006-0.npz,Validation
TRAIN_C_0326_left_0009-0.npz,Validation
TRAIN_A_0098_left_0014-0.npz,Validation
TRAIN_B_0320_left_0014-0.npz,Validation
TRAIN_A_0345_left_0014-0.npz,Validation
TRAIN_C_0339_left_0007-0.npz,Validation
TRAIN_C_0429_left_0006-0.npz,Validation
TRAIN_A_0221_left_0014-0.npz,Validation
TRAIN_A_0145_left_0014-0.npz,Validation
TRAIN_C_0239_left_0014-0.npz,Validation
TRAIN_A_0543_left_0007-0.npz,Validation
TRAIN_A_0748_left_0013-0.npz,Validation
TRAIN_B_0005_left_0011-0.npz,Validation
TRAIN_C_0320_left_0006-0.npz,Validation
TRAIN_B_0155_left_0008-0.npz,Validation
TRAIN_B_0352_left_0006-0.npz,Validation
TRAIN_B_0582_left_0010-0.npz,Validation
TRAIN_A_0281_left_0008-0.npz,Validation
TRAIN_B_0717_left_0014-0.npz,Validation
TRAIN_C_0224_left_0006-0.npz,Validation
TRAIN_B_0451_left_0012-0.npz,Validation
TRAIN_B_0253_left_0009-0.npz,Validation
TRAIN_C_0512_left_0011-0.npz,Validation
TRAIN_A_0064_left_0007-0.npz,Validation
TRAIN_B_0338_left_0013-0.npz,Validation
TRAIN_B_0201_left_0009-0.npz,Validation
TRAIN_B_0690_left_0007-0.npz,Validation
TEST_B_0036_left_0008-0.npz,Testing
TEST_B_0047_left_0011-0.npz,Testing
TEST_A_0086_left_0007-0.npz,Testing
TEST_B_0071_left_0013-0.npz,Testing
TEST_C_0052_left_0014-0.npz,Testing
TEST_B_0083_left_0012-0.npz,Testing
TEST_C_0021_left_0008-0.npz,Testing
TEST_C_0048_left_0009-0.npz,Testing
TEST_A_0007_left_0006-0.npz,Testing
TEST_A_0012_left_0008-0.npz,Testing
TEST_B_0085_left_0007-0.npz,Testing
TEST_C_0146_left_0011-0.npz,Testing
TEST_A_0086_left_0010-0.npz,Testing
TEST_A_0106_left_0012-0.npz,Testing
TEST_B_0135_left_0009-0.npz,Testing
TEST_A_0078_left_0011-0.npz,Testing
TEST_A_0069_left_0006-0.npz,Testing
TEST_C_0100_left_0011-0.npz,Testing
TEST_A_0085_left_0010-0.npz,Testing
TEST_A_0036_left_0012-0.npz,Testing
TEST_C_0127_left_0014-0.npz,Testing
TEST_B_0050_left_0012-0.npz,Testing
TEST_B_0003_left_0012-0.npz,Testing
TEST_C_0005_left_0010-0.npz,Testing
TEST_B_0130_left_0006-0.npz,Testing
TEST_A_0044_left_0007-0.npz,Testing
TEST_B_0071_left_0011-0.npz,Testing
TEST_B_0046_left_0012-0.npz,Testing
TEST_A_0065_left_0007-0.npz,Testing
TEST_C_0134_left_0008-0.npz,Testing
TEST_C_0052_left_0008-0.npz,Testing
TEST_B_0004_left_0006-0.npz,Testing
TEST_B_0003_left_0007-0.npz,Testing
TEST_B_0101_left_0010-0.npz,Testing
TEST_C_0032_left_0008-0.npz,Testing
TEST_B_0061_left_0010-0.npz,Testing
TEST_B_0140_left_0009-0.npz,Testing
TEST_C_0036_left_0011-0.npz,Testing
TEST_B_0121_left_0010-0.npz,Testing
TEST_B_0011_left_0010-0.npz,Testing
TEST_B_0147_left_0013-0.npz,Testing
TEST_C_0044_left_0011-0.npz,Testing
TEST_C_0022_left_0011-0.npz,Testing
TEST_B_0113_left_0008-0.npz,Testing
TEST_C_0071_left_0006-0.npz,Testing
TEST_C_0036_left_0008-0.npz,Testing
TEST_A_0090_left_0007-0.npz,Testing
TEST_A_0129_left_0010-0.npz,Testing
TEST_B_0103_left_0009-0.npz,Testing
TEST_C_0093_left_0011-0.npz,Testing
TEST_B_0071_left_0008-0.npz,Testing
TEST_B_0048_left_0013-0.npz,Testing
TEST_B_0068_left_0008-0.npz,Testing
TEST_A_0119_left_0012-0.npz,Testing
TEST_C_0023_left_0012-0.npz,Testing
TEST_A_0132_left_0011-0.npz,Testing
TEST_B_0130_left_0013-0.npz,Testing
TEST_A_0044_left_0012-0.npz,Testing
TEST_B_0041_left_0010-0.npz,Testing
TEST_C_0066_left_0008-0.npz,Testing
TEST_B_0099_left_0011-0.npz,Testing
TEST_A_0037_left_0007-0.npz,Testing
TEST_A_0100_left_0006-0.npz,Testing
TEST_C_0015_left_0009-0.npz,Testing
TEST_C_0105_left_0006-0.npz,Testing
TEST_B_0046_left_0006-0.npz,Testing
TEST_B_0083_left_0011-0.npz,Testing
TEST_C_0006_left_0007-0.npz,Testing
TEST_C_0087_left_0006-0.npz,Testing
TEST_A_0043_left_0010-0.npz,Testing
TEST_C_0015_left_0007-0.npz,Testing
TEST_A_0080_left_0010-0.npz,Testing
TEST_A_0080_left_0006-0.npz,Testing
TEST_A_0118_left_0013-0.npz,Testing
TEST_B_0120_left_0008-0.npz,Testing
TEST_A_0129_left_0014-0.npz,Testing
TEST_C_0061_left_0009-0.npz,Testing
TEST_A_0059_left_0014-0.npz,Testing
TEST_C_0048_left_0010-0.npz,Testing
TEST_A_0125_left_0008-0.npz,Testing
TEST_C_0000_left_0006-0.npz,Testing
TEST_C_0027_left_0013-0.npz,Testing
TEST_C_0087_left_0007-0.npz,Testing
TEST_B_0068_left_0014-0.npz,Testing
TEST_B_0004_left_0012-0.npz,Testing
TEST_B_0068_left_0006-0.npz,Testing
TEST_B_0035_left_0013-0.npz,Testing
TEST_C_0096_left_0006-0.npz,Testing
TEST_C_0019_left_0011-0.npz,Testing
TEST_A_0138_left_0007-0.npz,Testing
TEST_A_0085_left_0007-0.npz,Testing
TEST_A_0076_left_0010-0.npz,Testing
TEST_C_0024_left_0012-0.npz,Testing
TEST_B_0080_left_0009-0.npz,Testing
TEST_C_0029_left_0007-0.npz,Testing
TEST_C_0027_left_0010-0.npz,Testing
TEST_A_0062_left_0010-0.npz,Testing
TEST_A_0075_left_0009-0.npz,Testing
TEST_A_0148_left_0010-0.npz,Testing
TEST_A_0105_left_0008-0.npz,Testing
TEST_B_0048_left_0009-0.npz,Testing
TEST_A_0111_left_0009-0.npz,Testing
TEST_A_0060_left_0007-0.npz,Testing
TEST_B_0068_left_0007-0.npz,Testing
TEST_A_0115_left_0010-0.npz,Testing
TEST_B_0000_left_0006-0.npz,Testing
TEST_B_0024_left_0010-0.npz,Testing
TEST_C_0028_left_0006-0.npz,Testing
TEST_C_0022_left_0008-0.npz,Testing
TEST_A_0047_left_0010-0.npz,Testing
TEST_B_0146_left_0012-0.npz,Testing
TEST_A_0149_left_0010-0.npz,Testing
TEST_C_0119_left_0007-0.npz,Testing
TEST_C_0066_left_0007-0.npz,Testing
TEST_B_0081_left_0010-0.npz,Testing
TEST_B_0011_left_0014-0.npz,Testing
TEST_A_0115_left_0011-0.npz,Testing
TEST_C_0065_left_0006-0.npz,Testing
TEST_B_0000_left_0009-0.npz,Testing
TEST_B_0032_left_0012-0.npz,Testing
TEST_B_0076_left_0008-0.npz,Testing
TEST_C_0030_left_0009-0.npz,Testing
TEST_B_0081_left_0013-0.npz,Testing
TEST_A_0119_left_0011-0.npz,Testing
TEST_C_0024_left_0014-0.npz,Testing
TEST_B_0104_left_0006-0.npz,Testing
TEST_A_0100_left_0007-0.npz,Testing
TEST_B_0097_left_0007-0.npz,Testing
TEST_B_0097_left_0009-0.npz,Testing
TEST_A_0149_left_0009-0.npz,Testing
TEST_B_0033_left_0008-0.npz,Testing
TEST_A_0069_left_0011-0.npz,Testing
TEST_C_0048_left_0007-0.npz,Testing
TEST_B_0105_left_0007-0.npz,Testing
TEST_C_0083_left_0007-0.npz,Testing
TEST_A_0137_left_0012-0.npz,Testing
TEST_A_0043_left_0008-0.npz,Testing
TEST_A_0069_left_0007-0.npz,Testing
TEST_B_0008_left_0013-0.npz,Testing
TEST_A_0062_left_0008-0.npz,Testing
TEST_B_0045_left_0010-0.npz,Testing
TEST_B_0101_left_0014-0.npz,Testing
TEST_A_0057_left_0006-0.npz,Testing
TEST_A_0068_left_0012-0.npz,Testing
TEST_B_0071_left_0009-0.npz,Testing
TEST_A_0063_left_0007-0.npz,Testing
TEST_A_0068_left_0013-0.npz,Testing
TEST_A_0113_left_0006-0.npz,Testing
TEST_A_0002_left_0007-0.npz,Testing
TEST_A_0123_left_0010-0.npz,Testing
TEST_C_0068_left_0006-0.npz,Testing
TEST_C_0022_left_0010-0.npz,Testing
TEST_B_0119_left_0014-0.npz,Testing
TEST_B_0060_left_0009-0.npz,Testing
TEST_A_0065_left_0010-0.npz,Testing
TEST_B_0101_left_0011-0.npz,Testing
TEST_C_0068_left_0013-0.npz,Testing
TEST_A_0065_left_0006-0.npz,Testing
TEST_B_0113_left_0014-0.npz,Testing
TEST_C_0135_left_0008-0.npz,Testing
TEST_B_0047_left_0010-0.npz,Testing
TEST_A_0055_left_0008-0.npz,Testing
TEST_B_0105_left_0010-0.npz,Testing
TEST_B_0136_left_0013-0.npz,Testing
TEST_C_0044_left_0013-0.npz,Testing
TEST_B_0036_left_0010-0.npz,Testing
TEST_C_0105_left_0010-0.npz,Testing
TEST_C_0021_left_0012-0.npz,Testing
TEST_C_0087_left_0009-0.npz,Testing
TEST_A_0007_left_0008-0.npz,Testing
TEST_B_0113_left_0012-0.npz,Testing
TEST_C_0099_left_0008-0.npz,Testing
TEST_C_0136_left_0008-0.npz,Testing
TEST_A_0085_left_0014-0.npz,Testing
TEST_B_0102_left_0006-0.npz,Testing
TEST_C_0135_left_0007-0.npz,Testing
TEST_B_0101_left_0009-0.npz,Testing
TEST_C_0051_left_0010-0.npz,Testing
TEST_A_0123_left_0014-0.npz,Testing
TEST_B_0014_left_0010-0.npz,Testing
